"feature","metadata","value","name","coef","null_hypothesis","stderr","pval_individual","qval_individual","pval_joint","qval_joint","error","model","N","N_not_zero"
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","Delivery_mode","C-section","Delivery_modeC-section",-0.0534215994254681,0,0.935179638112354,0.954446079574046,1,0.77326470361435,1,NA,"prevalence",46,27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","Ethnicity","European","EthnicityEuropean",0.406371300263835,0,0.720330361524612,0.572654955740262,1,0.662901068897417,1,NA,"prevalence",46,27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","Feeding_method","Breastfed","Feeding_methodBreastfed",-0.905742804313363,0,0.709984994999729,0.202054144222612,1,0.363282411247693,1,NA,"prevalence",46,27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","isobutyrate","isobutyrate","isobutyrate",-0.123288534899096,0,0.375382530849252,0.742583239556719,1,0.914613937982405,1,NA,"prevalence",46,27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","Probiotics","Yes","ProbioticsYes",0.241514628719428,0,1.32673633686539,0.855553969458544,1,0.158011500747062,1,NA,"prevalence",46,27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","propionate","propionate","propionate",0.40914601271058,0,0.433673209240834,0.34545428784938,1,0.571569910705238,1,NA,"prevalence",46,27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","Read_depth","Read_depth","Read_depth",0.577882848888774,0,0.512197705038102,0.259217824938203,1,0.451241769110713,1,NA,"prevalence",46,27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","Sex","Female","SexFemale",-0.455648369156455,0,0.734749834482951,0.535165075757254,1,0.564780145926424,1,NA,"prevalence",46,27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation","Termness","term","Termnessterm",-0.919808575416209,0,1.26167256346635,0.465977771861078,1,0.34953553889673,1,NA,"prevalence",46,27
"AST.PWY..L.arginine.degradation.II..AST.pathway.","acetate","acetate","acetate",0.233378734114858,0,0.543757712400106,0.667780461242552,1,0.487279575821757,1,NA,"prevalence",46,43
"AST.PWY..L.arginine.degradation.II..AST.pathway.","Antibiotics","Yes","AntibioticsYes",0.0516661060827087,0,1.51398469592343,0.97277674700213,1,0.719311286686917,1,NA,"prevalence",46,43
