"feature","metadata","value","name","coef","null_hypothesis","stderr","pval_individual","qval_individual","pval_joint","qval_joint","error","model","N","N_not_zero"
"Enterococcus_faecalis.t__SGB7962","Sex","Female","SexFemale",0.164657581002195,0,0.855685430872779,0.847407194886995,1,0.976715435827744,0.997015596389648,NA,"prevalence",46,36
"Enterococcus_faecalis.t__SGB7962","Termness","term","Termnessterm",-1.417984694386,0,1.91468900612059,0.458946772937794,1,0.489780451527614,0.997015596389648,NA,"prevalence",46,36
"Escherichia_coli.t__SGB10068","acetate","acetate","acetate",-0.10146716914164,0,0.340498952954862,0.765706568118677,1,0.913673954684354,0.997015596389648,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","Antibiotics","Yes","AntibioticsYes",-0.449307995649781,0,1.11480650631741,0.686921186473609,1,0.102632415139442,0.997015596389648,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","butyrate","butyrate","butyrate",-0.848474260752337,0,0.855980688262588,0.321572986451522,1,0.40835172482061,0.997015596389648,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","Delivery_mode","C-section","Delivery_modeC-section",-2.69291891375116,0,1.05281364230652,0.0105327397693483,1,0.0209545409316477,0.997015596389648,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","Ethnicity","European","EthnicityEuropean",0.0309234483447704,0,0.739507015964747,0.96664513965752,1,0.998887453291534,0.998887453291534,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","Feeding_method","Breastfed","Feeding_methodBreastfed",0.19031615781081,0,0.743625336108182,0.798004758862303,1,0.959197922557724,0.997015596389648,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","isobutyrate","isobutyrate","isobutyrate",0.615066868883951,0,0.389412643346215,0.114227538362338,1,0.215407146204357,0.997015596389648,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","Probiotics","Yes","ProbioticsYes",1.81705436082082,0,1.34478634227095,0.176636362455386,1,0.322072320369302,0.997015596389648,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","propionate","propionate","propionate",-0.438322792044639,0,0.394095600906299,0.266041626166714,1,0.157467699740947,0.997015596389648,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","Read_depth","Read_depth","Read_depth",-0.328970770907184,0,0.344869540138376,0.340134679532094,1,0.564577758843788,0.997015596389648,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","Sex","Female","SexFemale",-0.834815627991323,0,0.808772813265593,0.301978243874292,1,0.512765627975183,0.997015596389648,NA,"prevalence",46,22
"Escherichia_coli.t__SGB10068","Termness","term","Termnessterm",-0.668948005333366,0,1.36861613650312,0.624999626507134,1,0.21714593975109,0.997015596389648,NA,"prevalence",46,22
"Finegoldia_magna.t__SGB6686_group","acetate","acetate","acetate",-0.0853015695091894,0,0.345943266349933,0.805235792673492,1,0.805235792673492,0.997015596389648,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","Antibiotics","Yes","AntibioticsYes",-1.03353596820766,0,1.14980883990577,0.368718528731021,1,0.368718528731021,0.997015596389648,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","butyrate","butyrate","butyrate",-0.0236798751446545,0,0.433336804936142,0.95642094654688,1,0.95642094654688,0.997015596389648,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","Delivery_mode","C-section","Delivery_modeC-section",-0.295530545476116,0,1.13737833996009,0.794991157293476,1,0.794991157293476,0.997015596389648,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","Ethnicity","European","EthnicityEuropean",0.314286638702177,0,0.856162390112675,0.713553640058615,1,0.713553640058615,0.997015596389648,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","Feeding_method","Breastfed","Feeding_methodBreastfed",-0.388280123052074,0,0.823396355143588,0.637241457636899,1,0.637241457636899,0.997015596389648,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","isobutyrate","isobutyrate","isobutyrate",0.0747180894397626,0,0.514723394674581,0.884583256029183,1,0.884583256029183,0.997015596389648,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","Probiotics","Yes","ProbioticsYes",-0.671968604505871,0,1.23468556381341,0.586274471911477,1,0.586274471911477,0.997015596389648,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","propionate","propionate","propionate",-0.000896008555786497,0,0.386761795611943,0.998151547640888,1,0.998151547640888,0.998887453291534,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","Read_depth","Read_depth","Read_depth",0.132070649016157,0,0.539690419513114,0.806676670876267,1,0.806676670876267,0.997015596389648,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","Sex","Female","SexFemale",-0.523656730594817,0,0.885761820375456,0.554390701928287,1,0.554390701928287,0.997015596389648,NA,"prevalence",46,6
"Finegoldia_magna.t__SGB6686_group","Termness","term","Termnessterm",-1.9829510070244,0,1.30473112057578,0.128557270184703,1,0.128557270184703,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_haemolyticus.t__SGB9649","acetate","acetate","acetate",-0.215445287203276,0,0.551054885363052,0.695820271253261,1,0.695820271253261,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","Antibiotics","Yes","AntibioticsYes",-0.275422435822185,0,1.49684967018126,0.854012356152137,1,0.854012356152137,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","butyrate","butyrate","butyrate",0.625608256853828,0,0.421133501874063,0.137402347495497,1,0.137402347495497,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","Delivery_mode","C-section","Delivery_modeC-section",-0.302719284036146,0,1.06272725256295,0.775758035666717,1,0.775758035666717,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","Ethnicity","European","EthnicityEuropean",-1.13359971482057,0,0.91257598138121,0.214163656498293,1,0.214163656498293,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","Feeding_method","Breastfed","Feeding_methodBreastfed",0.621636230788671,0,0.939359608993051,0.508121212973782,1,0.508121212973782,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","isobutyrate","isobutyrate","isobutyrate",-0.385137054438553,0,0.570903274242446,0.499923581740954,1,0.499923581740954,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","Probiotics","Yes","ProbioticsYes",-0.0760286898944759,0,1.85500116543466,0.967307223559653,1,0.967307223559653,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","propionate","propionate","propionate",-0.372265899530966,0,0.621084775125161,0.548919395970012,1,0.548919395970012,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","Read_depth","Read_depth","Read_depth",0.108324939631153,0,0.38779404188909,0.779986777264209,1,0.779986777264209,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","Sex","Female","SexFemale",0.674316559608157,0,0.936826743037788,0.471655592370739,1,0.471655592370739,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_haemolyticus.t__SGB9649","Termness","term","Termnessterm",0.840591277969494,0,1.73238762504075,0.62751941435407,1,0.62751941435407,0.997015596389648,NA,"prevalence",46,5
"Haemophilus_parainfluenzae.t__SGB9657","acetate","acetate","acetate",-0.0602383829639057,0,0.471036242318614,0.898240127810116,1,0.898240127810116,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","Antibiotics","Yes","AntibioticsYes",-1.92030579661329,0,1.31196483351979,0.143279504660589,1,0.143279504660589,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","butyrate","butyrate","butyrate",0.648962192382945,0,0.517952965773016,0.210228805680594,1,0.210228805680594,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","Delivery_mode","C-section","Delivery_modeC-section",-0.0369274555191718,0,1.19117153985433,0.975268777916376,1,0.975268777916376,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","Ethnicity","European","EthnicityEuropean",-0.227262869879716,0,0.988467832386755,0.818158379797037,1,0.818158379797037,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","Feeding_method","Breastfed","Feeding_methodBreastfed",-1.30807685353885,0,0.898170130704823,0.14528765089784,1,0.14528765089784,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","isobutyrate","isobutyrate","isobutyrate",-0.0196920845071162,0,0.528560138319907,0.970280815631609,1,0.970280815631609,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","Probiotics","Yes","ProbioticsYes",1.28420686204312,0,1.71765351759089,0.454670169991798,1,0.454670169991798,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","propionate","propionate","propionate",0.207463624460426,0,0.398125114903873,0.60229601376286,1,0.60229601376286,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","Read_depth","Read_depth","Read_depth",0.24310819786248,0,0.559863796188418,0.664123321365903,1,0.664123321365903,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","Sex","Female","SexFemale",-0.746893934207509,0,0.892968794869158,0.402920570262562,1,0.402920570262562,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9657","Termness","term","Termnessterm",0.797456979770869,0,1.70742894903214,0.640463146535222,1,0.640463146535222,0.997015596389648,NA,"prevalence",46,6
"Haemophilus_parainfluenzae.t__SGB9663_group","acetate","acetate","acetate",-0.604427307354682,0,0.459156159167295,0.188044104242386,1,0.278681247354568,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","Antibiotics","Yes","AntibioticsYes",1.25400183940173,0,1.52939648814778,0.412254605521908,1,0.654555351269792,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","butyrate","butyrate","butyrate",0.0995729233509879,0,0.42303420414811,0.813915399447978,1,0.965372521437394,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","Delivery_mode","C-section","Delivery_modeC-section",-0.200180894749185,0,0.924120662057046,0.828506288601695,1,0.794894842937538,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","Ethnicity","European","EthnicityEuropean",0.744019631518373,0,0.819150703522423,0.363729384034121,1,0.595159703258401,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","Feeding_method","Breastfed","Feeding_methodBreastfed",0.825032026496006,0,0.843059791278153,0.327769618230155,1,0.548106313825568,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","isobutyrate","isobutyrate","isobutyrate",0.528306901225426,0,0.557165110764177,0.343024958472421,1,0.411597160031852,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","Probiotics","Yes","ProbioticsYes",-1.63327838211532,0,1.61057165198547,0.310535728333512,1,0.524639018095399,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","propionate","propionate","propionate",0.760774138710206,0,0.45493117407112,0.0944683265834839,1,0.180012388439484,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","Read_depth","Read_depth","Read_depth",0.131365244925839,0,0.342664335251903,0.70144973031071,1,0.910867736468452,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","Sex","Female","SexFemale",0.578556921497694,0,0.836032758348052,0.488920613778384,1,0.724482859535745,0.997015596389648,NA,"prevalence",46,17
"Haemophilus_parainfluenzae.t__SGB9663_group","Termness","term","Termnessterm",1.22570672941635,0,1.31176327150726,0.350099512684916,1,0.577629356587617,0.997015596389648,NA,"prevalence",46,17
"Klebsiella_grimontii.t__SGB10120","acetate","acetate","acetate",-0.039304890628429,0,0.467570841087601,0.933007221300796,1,0.933007221300796,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","Antibiotics","Yes","AntibioticsYes",1.49937629255831,0,1.29407770909935,0.246601036261119,1,0.246601036261119,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","butyrate","butyrate","butyrate",-0.156524584915987,0,0.705610550960021,0.824447331864696,1,0.824447331864696,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","Delivery_mode","C-section","Delivery_modeC-section",0.0908692600512759,0,1.16282429148209,0.937712468402192,1,0.937712468402192,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","Ethnicity","European","EthnicityEuropean",-0.429196994634678,0,0.902455907168743,0.634368088290984,1,0.634368088290984,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","Feeding_method","Breastfed","Feeding_methodBreastfed",-1.68919839535698,0,0.903739157736822,0.0616058962349256,1,0.0616058962349256,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","isobutyrate","isobutyrate","isobutyrate",0.181245182875153,0,0.480438038206654,0.705987929574697,1,0.705987929574697,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","Probiotics","Yes","ProbioticsYes",-1.8413987697547,0,1.57687277868269,0.24290619345637,1,0.24290619345637,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","propionate","propionate","propionate",-0.258043167897148,0,0.538784240750856,0.63198416096732,1,0.63198416096732,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","Read_depth","Read_depth","Read_depth",-0.0169899607735225,0,0.453869443996133,0.970139293833311,1,0.970139293833311,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","Sex","Female","SexFemale",0.0927160970116592,0,0.885287414711801,0.916590104642846,1,0.916590104642846,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_grimontii.t__SGB10120","Termness","term","Termnessterm",-0.977795601608746,0,1.4214721912301,0.491531315838734,1,0.491531315838734,0.997015596389648,NA,"prevalence",46,8
"Klebsiella_michiganensis.t__SGB10119","acetate","acetate","acetate",0.268046228521314,0,0.418020366363791,0.52137477003742,1,0.52137477003742,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","Antibiotics","Yes","AntibioticsYes",1.14681781584719,0,1.21540802006366,0.345391418030773,1,0.345391418030773,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","butyrate","butyrate","butyrate",0.442043868771186,0,0.361192503108183,0.221010464887781,1,0.221010464887781,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","Delivery_mode","C-section","Delivery_modeC-section",-0.303694324904644,0,1.10235957338642,0.782936124002818,1,0.782936124002818,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","Ethnicity","European","EthnicityEuropean",-0.74834905401014,0,0.869392796510683,0.389363579929657,1,0.389363579929657,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","Feeding_method","Breastfed","Feeding_methodBreastfed",-1.75030849770441,0,0.823303700874063,0.0335068166491398,1,0.0335068166491398,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","isobutyrate","isobutyrate","isobutyrate",-0.53262267181109,0,0.756865036946151,0.481605839323329,1,0.481605839323329,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","Probiotics","Yes","ProbioticsYes",-1.25340931718905,0,1.45029480854353,0.387453589236359,1,0.387453589236359,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","propionate","propionate","propionate",0.545738765022293,0,0.400259187252813,0.172736501749264,1,0.172736501749264,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","Read_depth","Read_depth","Read_depth",-0.0922039178452529,0,0.440466816174859,0.834188863096598,1,0.834188863096598,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","Sex","Female","SexFemale",-0.664970448573666,0,0.874083976944995,0.446798842860785,1,0.446798842860785,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_michiganensis.t__SGB10119","Termness","term","Termnessterm",0.243175274507359,0,1.37542784275954,0.85966569927263,1,0.85966569927263,0.997015596389648,NA,"prevalence",46,13
"Klebsiella_pneumoniae.t__SGB10115","acetate","acetate","acetate",0.0671457738248252,0,0.360925657987117,0.852415208896887,1,0.978218729435051,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","Antibiotics","Yes","AntibioticsYes",-1.10888479880172,0,1.03570935906558,0.284325714863882,1,0.487810317594906,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","butyrate","butyrate","butyrate",0.134157957853375,0,0.337931862990054,0.691369624773041,1,0.904747291487266,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","Delivery_mode","C-section","Delivery_modeC-section",0.972840551370931,0,0.935605834632945,0.298434018900742,1,0.507805174164235,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","Ethnicity","European","EthnicityEuropean",0.280783921087712,0,0.724392022564007,0.698302287614204,1,0.090814199265892,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","Feeding_method","Breastfed","Feeding_methodBreastfed",0.0514074970827327,0,0.710145655442604,0.942291483272693,1,0.747364598610907,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","isobutyrate","isobutyrate","isobutyrate",-0.146839770905462,0,0.417084529016318,0.724791482727816,1,0.924260272020846,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","Probiotics","Yes","ProbioticsYes",0.775364531497579,0,1.29317083779925,0.548783519208894,1,0.35487858160716,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","propionate","propionate","propionate",-0.106293014407058,0,0.364279229234614,0.770447237487497,1,0.947305529222878,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","Read_depth","Read_depth","Read_depth",1.17473264317091,0,0.630614387476771,0.0624850175434017,1,0.121065657669404,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","Sex","Female","SexFemale",0.0353027606429372,0,0.764033069393581,0.963146218175042,1,0.740852053053529,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_pneumoniae.t__SGB10115","Termness","term","Termnessterm",-1.41592041739831,0,1.25129368798824,0.257817269167129,1,0.449164794053463,0.997015596389648,NA,"prevalence",46,22
"Klebsiella_variicola.t__SGB10114","acetate","acetate","acetate",-0.341884253791391,0,0.370904324640206,0.356654502643458,1,0.356654502643458,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","Antibiotics","Yes","AntibioticsYes",-0.203934244228557,0,1.11979121987915,0.85549004811492,1,0.85549004811492,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","butyrate","butyrate","butyrate",-0.549803191145865,0,0.641326596008554,0.391284363487781,1,0.391284363487781,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","Delivery_mode","C-section","Delivery_modeC-section",1.83852172794833,0,1.17689527105226,0.118245696162114,1,0.118245696162114,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","Ethnicity","European","EthnicityEuropean",0.243969160045366,0,0.874704725009358,0.780309274507754,1,0.780309274507754,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","Feeding_method","Breastfed","Feeding_methodBreastfed",0.618058862784593,0,0.830995069389212,0.457023161505651,1,0.457023161505651,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","isobutyrate","isobutyrate","isobutyrate",0.0905170036682442,0,0.406087551145554,0.823613166734747,1,0.823613166734747,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","Probiotics","Yes","ProbioticsYes",-1.2551700589088,0,1.31223506547775,0.338813058213451,1,0.338813058213451,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","propionate","propionate","propionate",-0.188909707672663,0,0.453520735633814,0.677014612708959,1,0.677014612708959,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","Read_depth","Read_depth","Read_depth",0.181687761319109,0,0.408855586101553,0.656766958502038,1,0.656766958502038,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","Sex","Female","SexFemale",-0.860388970504648,0,0.868131326615905,0.321645744558129,1,0.321645744558129,0.997015596389648,NA,"prevalence",46,11
"Klebsiella_variicola.t__SGB10114","Termness","term","Termnessterm",-1.57859715877077,0,1.34720404727812,0.241294217922727,1,0.241294217922727,0.997015596389648,NA,"prevalence",46,11
"Lacticaseibacillus_rhamnosus.t__SGB7144","acetate","acetate","acetate",0.0402957712198156,0,0.338622147604194,0.905275974255182,1,0.905275974255182,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","Antibiotics","Yes","AntibioticsYes",-0.118256170723396,0,1.14404889944284,0.91767220970206,1,0.91767220970206,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","butyrate","butyrate","butyrate",-0.474520218989582,0,0.517919624722004,0.359559718438324,1,0.359559718438324,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","Delivery_mode","C-section","Delivery_modeC-section",1.73551738647722,0,1.17902060776571,0.141021094739216,1,0.141021094739216,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","Ethnicity","European","EthnicityEuropean",-0.0458048096461251,0,0.881925720135479,0.958578681328288,1,0.958578681328288,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","Feeding_method","Breastfed","Feeding_methodBreastfed",1.14158053993095,0,0.885784422469365,0.197474858952366,1,0.197474858952366,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","isobutyrate","isobutyrate","isobutyrate",-0.158007929435554,0,0.440983212190708,0.720112633968616,1,0.720112633968616,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","Probiotics","Yes","ProbioticsYes",0.748821238488796,0,1.35460731217141,0.580403241930659,1,0.580403241930659,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","propionate","propionate","propionate",0.508631832718613,0,0.412126994976929,0.217142222090998,1,0.217142222090998,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","Read_depth","Read_depth","Read_depth",0.154378803034022,0,0.422407040180189,0.714757589537007,1,0.714757589537007,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","Sex","Female","SexFemale",-0.859904261660026,0,0.902129560474248,0.340491910857152,1,0.340491910857152,0.997015596389648,NA,"prevalence",46,8
"Lacticaseibacillus_rhamnosus.t__SGB7144","Termness","term","Termnessterm",0.831661612005314,0,1.36373611109594,0.541967421538186,1,0.541967421538186,0.997015596389648,NA,"prevalence",46,8
"Lactobacillus_acidophilus.t__SGB7044","acetate","acetate","acetate",0.150044985988456,0,0.410722022679503,0.714872520474626,1,0.714872520474626,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","Antibiotics","Yes","AntibioticsYes",-0.2197574455548,0,1.13914224267322,0.847025661278561,1,0.847025661278561,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","butyrate","butyrate","butyrate",0.275409959997742,0,0.414858284125799,0.506776618476542,1,0.506776618476542,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","Delivery_mode","C-section","Delivery_modeC-section",-0.533104095254903,0,1.3896867721851,0.701264138562153,1,0.701264138562153,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","Ethnicity","European","EthnicityEuropean",-1.61804444790958,0,0.942828695543878,0.0861328486577066,1,0.0861328486577066,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","Feeding_method","Breastfed","Feeding_methodBreastfed",0.107430859328911,0,0.893572371688551,0.904303920571778,1,0.904303920571778,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","isobutyrate","isobutyrate","isobutyrate",-0.0654623962954327,0,0.622997155048008,0.916315060830708,1,0.916315060830708,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","Probiotics","Yes","ProbioticsYes",2.11623972355655,0,1.69007999035674,0.210513904209688,1,0.210513904209688,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","propionate","propionate","propionate",0.536952391952175,0,0.415312610964566,0.196050047478594,1,0.196050047478594,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","Read_depth","Read_depth","Read_depth",-0.324272812023521,0,0.45952517325987,0.480393810591352,1,0.480393810591352,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","Sex","Female","SexFemale",-0.0117536440751378,0,0.964697406547999,0.99027900452215,1,0.99027900452215,0.997015596389648,NA,"prevalence",46,10
"Lactobacillus_acidophilus.t__SGB7044","Termness","term","Termnessterm",0.294235058245803,0,1.82671199559784,0.872035441078987,1,0.872035441078987,0.997015596389648,NA,"prevalence",46,10
"Raoultella_ornithinolytica.t__SGB10124","acetate","acetate","acetate",0.285974639654092,0,0.47746569762295,0.549211032028485,1,0.549211032028485,0.997015596389648,NA,"prevalence",46,7
"Raoultella_ornithinolytica.t__SGB10124","Antibiotics","Yes","AntibioticsYes",2.04545552408463,0,1.36145575743004,0.132993003332367,1,0.132993003332367,0.997015596389648,NA,"prevalence",46,7
"Raoultella_ornithinolytica.t__SGB10124","butyrate","butyrate","butyrate",-0.40823740102642,0,0.875884791966798,0.641154138493222,1,0.641154138493222,0.997015596389648,NA,"prevalence",46,7
"Raoultella_ornithinolytica.t__SGB10124","Delivery_mode","C-section","Delivery_modeC-section",-0.32829652749725,0,1.1401674311008,0.773394871230841,1,0.773394871230841,0.997015596389648,NA,"prevalence",46,7
"Raoultella_ornithinolytica.t__SGB10124","Ethnicity","European","EthnicityEuropean",-0.457831685504687,0,0.944495751818372,0.627863181109358,1,0.627863181109358,0.997015596389648,NA,"prevalence",46,7
"Raoultella_ornithinolytica.t__SGB10124","Feeding_method","Breastfed","Feeding_methodBreastfed",-1.2248877998945,0,0.88213598288897,0.164970361497312,1,0.164970361497312,0.997015596389648,NA,"prevalence",46,7
"Raoultella_ornithinolytica.t__SGB10124","isobutyrate","isobutyrate","isobutyrate",-0.25153653860224,0,0.704662862931918,0.721121662753038,1,0.721121662753038,0.997015596389648,NA,"prevalence",46,7
"Raoultella_ornithinolytica.t__SGB10124","Probiotics","Yes","ProbioticsYes",-0.417665021073226,0,1.85742620013198,0.822086443028252,1,0.822086443028252,0.997015596389648,NA,"prevalence",46,7
