"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Citrobacter_freundii.t__SGB10083"	"Termness"	"preterm"	"Termnesspreterm"	-1.0605962760518	0	0.830055408531576	0.201340573161118	0.940460657359288	0.362143119921389	0.938408206477095	NA	"prevalence"	46	7
"Clostridium_paraputrificum.t__SGB6187"	"Read_depth"	"Read_depth"	"Read_depth"	0.89916415255159	0	0.675276337583336	0.183008131084589	0.940460657359288	0.332524286126103	0.938408206477095	NA	"prevalence"	46	8
"Clostridium_perfringens.t__SGB6191"	"Read_depth"	"Read_depth"	"Read_depth"	-0.364117608974187	0	0.347897690496021	0.29527364295454	0.940460657359288	0.503360761685434	0.947737034206083	NA	"prevalence"	46	20
"Cutibacterium_avidum.t__SGB16953"	"Termness"	"preterm"	"Termnesspreterm"	0.538465247221791	0	0.666758383212956	0.419328506931807	0.940460657359288	0.443841719279707	0.938408206477095	NA	"prevalence"	46	13
"Enterobacter_asburiae.t__SGB10141"	"Read_depth"	"Read_depth"	"Read_depth"	0.496842035033395	0	0.532042302165015	0.350386770533889	0.940460657359288	0.57800265210261	0.947737034206083	NA	"prevalence"	46	10
"Enterococcus_faecalis.t__SGB7962"	"Read_depth"	"Read_depth"	"Read_depth"	0.302135941256848	0	0.32972150019871	0.35949027720563	0.940460657359288	0.589747295005879	0.947737034206083	NA	"prevalence"	46	36
"Finegoldia_magna.t__SGB6686_group"	"Read_depth"	"Read_depth"	"Read_depth"	1.10683263078446	0	0.913110365815533	0.225452493757811	0.940460657359288	0.400076160574007	0.938408206477095	NA	"prevalence"	46	6
"Haemophilus_parainfluenzae.t__SGB9657"	"Read_depth"	"Read_depth"	"Read_depth"	0.780417708893139	0	0.684409245888141	0.254169950959853	0.940460657359288	0.443737537948773	0.938408206477095	NA	"prevalence"	46	6
"Klebsiella_michiganensis.t__SGB10119"	"Read_depth"	"Read_depth"	"Read_depth"	0.3541263542208	0	0.445207690946922	0.426370205874316	0.940460657359288	0.422431898593247	0.938408206477095	NA	"prevalence"	46	13
"Lacticaseibacillus_rhamnosus.t__SGB7144"	"Termness"	"preterm"	"Termnesspreterm"	1.06288287538896	0	0.824486040003629	0.197347336255271	0.940460657359288	0.355748701383491	0.938408206477095	NA	"prevalence"	46	8
