"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY0.1296..purine.ribonucleosides.degradation"	"Termness"	"preterm"	"Termnesspreterm"	-0.0884779594746272	0.14211559157611	0.144568565152653	0.13869308510701	0.413926591028903	0.13869308510701	0.350786818332191	NA	"abundance"	80	80
"PWY.6549..L.glutamine.biosynthesis.III"	"Read_depth"	"Read_depth"	"Read_depth"	0.411971135816945	0.0310501529105919	0.252879988483931	0.140060148818093	0.417081770595472	0.26050345234924	0.450448878237501	NA	"abundance"	80	64
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"Termness"	"preterm"	"Termnesspreterm"	0.807515395361751	0.14211559157611	0.444026102242607	0.140666343071199	0.417962246741355	0.261545666069373	0.45071391511326	NA	"abundance"	80	74
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	0.42951162749517	0	0.292113589691128	0.141464751602772	0.418486935510617	0.26291722725951	0.451143323840368	NA	"prevalence"	80	42
"ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	0.42951162749517	0	0.292113589691128	0.141464751602772	0.418486935510617	0.26291722725951	0.451143323840368	NA	"prevalence"	80	42
"PWY.5265..peptidoglycan.biosynthesis.II..staphylococci."	"Read_depth"	"Read_depth"	"Read_depth"	-0.291388792526798	0.0310501529105919	0.216405997950154	0.143768706154896	0.424369908957214	0.266867971440338	0.45511508822398	NA	"abundance"	80	77
"PWY0.1477..ethanolamine.utilization"	"Termness"	"preterm"	"Termnesspreterm"	0.530933685647679	0.14211559157611	0.259252951140714	0.145491471404713	0.42851536216793	0.145491471404713	0.360332954676321	NA	"abundance"	80	80
"PWY.7238..sucrose.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0588377449292168	0.0310501529105919	0.0526455813774501	0.145971067511034	0.428989207139413	0.145971067511034	0.360332954676321	NA	"abundance"	80	80
"ALLANTOINDEG.PWY..superpathway.of.allantoin.degradation.in.yeast"	"Read_depth"	"Read_depth"	"Read_depth"	0.845729651760192	0.0310501529105919	0.548521498965023	0.151015168980264	0.431858889966134	0.279224756698389	0.466714698712775	NA	"abundance"	80	27
"CITRULBIO.PWY..L.citrulline.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	-0.362173133717377	0.14211559157611	0.34163817676663	0.148254722329998	0.431858889966134	0.148254722329998	0.360332954676321	NA	"abundance"	80	80
"FASYN.ELONG.PWY..fatty.acid.elongation....saturated"	"Read_depth"	"Read_depth"	"Read_depth"	0.143247163514873	0.0310501529105919	0.0698880989762467	0.147446332674968	0.431858889966134	0.147446332674968	0.360332954676321	NA	"abundance"	80	80
"GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	-0.16411338874014	0.0310501529105919	0.131784371513013	0.153103159208212	0.431858889966134	0.153103159208212	0.360332954676321	NA	"abundance"	80	80
"GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation"	"Termness"	"preterm"	"Termnesspreterm"	-0.702865211692196	0.14211559157611	0.574394328593236	0.147857743457659	0.431858889966134	0.273853574614926	0.46413946048138	NA	"abundance"	80	67
"HCAMHPDEG.PWY..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation.to.2.hydroxypentadienoate"	"Read_depth"	"Read_depth"	"Read_depth"	0.445695798125721	0.0310501529105919	0.283100741516797	0.151119786028111	0.431858889966134	0.209258050759617	0.395425557987138	NA	"abundance"	80	54
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Termness"	"preterm"	"Termnesspreterm"	0.455995772409057	0.14211559157611	0.20883188559609	0.149260294267757	0.431858889966134	0.149260294267757	0.360332954676321	NA	"abundance"	80	80
"PWY.1042..glycolysis.IV"	"Termness"	"preterm"	"Termnesspreterm"	-0.00125344107578399	0.14211559157611	0.0827601329030161	0.152828266967556	0.431858889966134	0.152828266967556	0.360332954676321	NA	"abundance"	80	80
"PWY.6435..4.hydroxybenzoate.biosynthesis.III..plants."	"Read_depth"	"Read_depth"	"Read_depth"	-1.24324056793181	0.0310501529105919	0.811055894499212	0.150800509686145	0.431858889966134	0.278860225650689	0.466714698712775	NA	"abundance"	80	12
"PWY.6545..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.III"	"Termness"	"preterm"	"Termnesspreterm"	0.934590165151902	0.14211559157611	0.544215802542254	0.151087450853197	0.431858889966134	0.279347483901077	0.466714698712775	NA	"abundance"	80	74
"PWY.6690..cinnamate.and.3.hydroxycinnamate.degradation.to.2.hydroxypentadienoate"	"Read_depth"	"Read_depth"	"Read_depth"	0.445695798125721	0.0310501529105919	0.283100741516797	0.151394837993261	0.431858889966134	0.209258050759617	0.395425557987138	NA	"abundance"	80	54
"PWY.6803..phosphatidylcholine.acyl.editing"	"Read_depth"	"Read_depth"	"Read_depth"	0.232905223984533	0.0310501529105919	0.136920843550239	0.154561617796593	0.431858889966134	0.196345345661309	0.389845106602889	NA	"abundance"	80	75
"PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0452138409109561	0.0310501529105919	0.0425408716253143	0.15327863824252	0.431858889966134	0.15327863824252	0.360332954676321	NA	"abundance"	80	80
"PWY0.862...5Z..dodecenoate.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	0.377545075946786	0.14211559157611	0.15335632863915	0.15045127251018	0.431858889966134	0.15045127251018	0.360332954676321	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"Termness"	"preterm"	"Termnesspreterm"	-0.0557189076624474	0.14211559157611	0.126931991155112	0.154526901079023	0.431858889966134	0.154526901079023	0.360332954676321	NA	"abundance"	80	80
"CENTFERM.PWY..pyruvate.fermentation.to.butanoate"	"Termness"	"preterm"	"Termnesspreterm"	-0.705939319238988	0	0.495661860310251	0.154378252233361	0.431858889966134	0.284923859704095	0.474104074244466	NA	"prevalence"	80	23
"FAO.PWY..fatty.acid..beta..oxidation.I..generic."	"Termness"	"preterm"	"Termnesspreterm"	1.38786405902241	0	0.980409550739197	0.156893757201664	0.431858889966134	0.00523978992759837	0.0605689321480537	NA	"prevalence"	80	75
"ORNDEG.PWY..superpathway.of.ornithine.degradation"	"Termness"	"preterm"	"Termnesspreterm"	1.38786405902241	0	0.980409550739197	0.156893757201664	0.431858889966134	0.135983172321054	0.350208399835591	NA	"prevalence"	80	75
"PWY.5138..fatty.acid..beta..oxidation.IV..unsaturated..even.number."	"Termness"	"preterm"	"Termnesspreterm"	1.38786405902241	0	0.980409550739197	0.156893757201664	0.431858889966134	0.00635498649653327	0.0655960866683242	NA	"prevalence"	80	75
"PWY.5180..toluene.degradation.I..aerobic...via.o.cresol."	"Termness"	"preterm"	"Termnesspreterm"	0.692359746264167	0	0.480790278127843	0.149854603242991	0.431858889966134	0.277252804372867	0.466714698712775	NA	"prevalence"	80	52
"PWY.5415..catechol.degradation.I..meta.cleavage.pathway."	"Termness"	"preterm"	"Termnesspreterm"	0.692359746264167	0	0.480790278127843	0.149854603242991	0.431858889966134	0.277252804372867	0.466714698712775	NA	"prevalence"	80	52
"PWY.5850..superpathway.of.menaquinol.6.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	1.38786405902241	0	0.980409550739197	0.156893757201664	0.431858889966134	0.211696909940881	0.398203340895661	NA	"prevalence"	80	75
"PWY.5860..superpathway.of.demethylmenaquinol.6.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	1.38786405902241	0	0.980409550739197	0.156893757201664	0.431858889966134	0.0893485756002313	0.291060092858262	NA	"prevalence"	80	75
"PWY.5896..superpathway.of.menaquinol.10.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	1.38786405902241	0	0.980409550739197	0.156893757201664	0.431858889966134	0.21307072314756	0.399441577316479	NA	"prevalence"	80	75
"PWY.6185..4.methylcatechol.degradation..ortho.cleavage."	"Termness"	"preterm"	"Termnesspreterm"	0.706607062229759	0	0.495386099873892	0.153759710224573	0.431858889966134	0.141184449393453	0.353822004272616	NA	"prevalence"	80	51
"PWY.6590..superpathway.of.Clostridium.acetobutylicum.acidogenic.fermentation"	"Termness"	"preterm"	"Termnesspreterm"	-0.705939319238988	0	0.495661860310251	0.154378252233361	0.431858889966134	0.284923859704095	0.474104074244466	NA	"prevalence"	80	23
"PWY.6803..phosphatidylcholine.acyl.editing"	"Termness"	"preterm"	"Termnesspreterm"	1.38786405902241	0	0.980409550739197	0.156893757201664	0.431858889966134	0.00638404736431379	0.0655960866683242	NA	"prevalence"	80	75
"PWY.7196..superpathway.of.pyrimidine.ribonucleosides.salvage"	"Read_depth"	"Read_depth"	"Read_depth"	0.561187316065914	0	0.388145769139961	0.148228851363245	0.431858889966134	0.274485910350022	0.464253947135223	NA	"prevalence"	80	12
"PWY.7942..5.oxo.L.proline.metabolism"	"Termness"	"preterm"	"Termnesspreterm"	1.38786405902241	0	0.980409550739197	0.156893757201664	0.431858889966134	0.00650604841329561	0.066024343157148	NA	"prevalence"	80	75
"PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage"	"Termness"	"preterm"	"Termnesspreterm"	1.38786405902241	0	0.980409550739197	0.156893757201664	0.431858889966134	0.289171863354473	0.477307774452564	NA	"prevalence"	80	75
"PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	1.38786405902241	0	0.980409550739197	0.156893757201664	0.431858889966134	0.289171863354473	0.477307774452564	NA	"prevalence"	80	75
"PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY..protocatechuate.degradation.II..ortho.cleavage.pathway."	"Read_depth"	"Read_depth"	"Read_depth"	0.769581510642491	0.0310501529105919	0.516923940071469	0.159817925870591	0.437417047309893	0.136585107382711	0.350208399835591	NA	"abundance"	80	54
"PWY.5845..superpathway.of.menaquinol.9.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	2.08403590469036	0	1.48282623855131	0.159887954885934	0.437417047309893	0.294211751654261	0.483684119719606	NA	"prevalence"	80	77
"PWY.5862..superpathway.of.demethylmenaquinol.9.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	2.08403590469036	0	1.48282623855131	0.159887954885934	0.437417047309893	0.294211751654261	0.483684119719606	NA	"prevalence"	80	77
"PWY.5676..acetyl.CoA.fermentation.to.butanoate.II"	"Read_depth"	"Read_depth"	"Read_depth"	0.376092146671961	0	0.268832449352012	0.161817946928699	0.441799100539614	0.29745084590918	0.48803312442584	NA	"prevalence"	80	45
"PWY.6731..starch.degradation.III"	"Read_depth"	"Read_depth"	"Read_depth"	0.407555264919361	0	0.291733075611676	0.162409284861529	0.442515986687485	0.298441793913824	0.488683574894748	NA	"prevalence"	80	68
"PWY.6292..superpathway.of.L.cysteine.biosynthesis..mammalian."	"Termness"	"preterm"	"Termnesspreterm"	0.943171046828941	0.14211559157611	0.56742540573087	0.163751120481047	0.44437300033768	0.300687811503295	0.49040750209466	NA	"abundance"	80	76
"P621.PWY..nylon.6.oligomer.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	0.399286623169831	0	0.286725880274981	0.163749053853061	0.44437300033768	0.300684355068349	0.49040750209466	NA	"prevalence"	80	42
"PWY.5989..stearate.biosynthesis.II..bacteria.and.plants."	"Read_depth"	"Read_depth"	"Read_depth"	0.16338952830909	0.0310501529105919	0.0889825452864	0.164334644442473	0.445059218148025	0.164334644442473	0.363126553042239	NA	"abundance"	80	80
"PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0750669285049664	0.0310501529105919	0.0692561246267273	0.165734823501877	0.447052249365786	0.165734823501877	0.363844746493865	NA	"abundance"	80	80
"DHGLUCONATE.PYR.CAT.PWY..glucose.degradation..oxidative."	"Termness"	"preterm"	"Termnesspreterm"	0.972836716567696	0	0.701542168602961	0.16552969873442	0.447052249365786	0.153160817873297	0.360332954676321	NA	"prevalence"	80	12
"PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation"	"Termness"	"preterm"	"Termnesspreterm"	1.38097203540339	0	0.997924430025583	0.166406134761915	0.447122098372593	0.0446439127665388	0.19213244133034	NA	"prevalence"	80	75
"UDPNACETYLGALSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	0.520760065762978	0	0.376330889395617	0.166425090107481	0.447122098372593	0.166425090107481	0.363844746493865	NA	"prevalence"	80	9
"PWY.4041...gamma..glutamyl.cycle"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0748723330770507	0.0310501529105919	0.0693083642974328	0.167503624029599	0.44860695379115	0.306949783996149	0.499022351410475	NA	"abundance"	80	79
"PWY0.1338..polymyxin.resistance"	"Termness"	"preterm"	"Termnesspreterm"	0.549000054409161	0.14211559157611	0.287108983150266	0.167644351973959	0.44860695379115	0.307184075199149	0.499022351410475	NA	"abundance"	80	74
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"Termness"	"preterm"	"Termnesspreterm"	0.395097632339868	0.14211559157611	0.174822911521767	0.1696939637141	0.45319062531583	0.310591886107197	0.500186319921591	NA	"abundance"	80	79
"ARO.PWY..chorismate.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0326675820593762	0.0310501529105919	0.0337194525693396	0.171777875645988	0.457001101680635	0.171777875645988	0.369573841737682	NA	"abundance"	80	80
"PWY.6708..ubiquinol.8.biosynthesis..early.decarboxylation."	"Termness"	"preterm"	"Termnesspreterm"	-0.622400605114693	0.14211559157611	0.539239886533694	0.171799819799704	0.457001101680635	0.314084461516196	0.504252787824831	NA	"abundance"	80	25
"PWY.7783..plasmalogen.degradation"	"Termness"	"preterm"	"Termnesspreterm"	-0.944673652935171	0.14211559157611	0.780611926887214	0.172597557166521	0.45785045653426	0.315405197593192	0.504937034042144	NA	"abundance"	80	42
"UBISYN.PWY..superpathway.of.ubiquinol.8.biosynthesis..early.decarboxylation."	"Termness"	"preterm"	"Termnesspreterm"	-0.609689626707949	0.14211559157611	0.531509865778602	0.172799429360627	0.45785045653426	0.315739215933895	0.504937034042144	NA	"abundance"	80	25
"GALACTITOLCAT.PWY..galactitol.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	-0.861569021304164	0.0310501529105919	0.64476020077188	0.174028097650383	0.458215664536176	0.317770416528955	0.505170318354368	NA	"abundance"	80	43
"GLYCOCAT.PWY..glycogen.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.175547016588959	0.0310501529105919	0.100690420250842	0.174577482070017	0.458215664536176	0.318677666894126	0.505170318354368	NA	"abundance"	80	78
"PWY.2941..L.lysine.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	-0.215759213604275	0.0310501529105919	0.177321966442051	0.17370683498516	0.458215664536176	0.17370683498516	0.369914555331093	NA	"abundance"	80	80
"PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II"	"Termness"	"preterm"	"Termnesspreterm"	-0.0917382226272256	0.14211559157611	0.161958751594034	0.174639402605541	0.458215664536176	0.174639402605541	0.370844778905226	NA	"abundance"	80	80
"PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type"	"Read_depth"	"Read_depth"	"Read_depth"	0.151364133140845	0.0310501529105919	0.0817748190306321	0.173485432924906	0.458215664536176	0.173485432924906	0.369914555331093	NA	"abundance"	80	80
"HEXITOLDEGSUPER.PWY..superpathway.of.hexitol.degradation..bacteria."	"Termness"	"preterm"	"Termnesspreterm"	-0.92383077375188	0.14211559157611	0.770892475383191	0.175307188579995	0.459072910172517	0.121905455056422	0.328774623179864	NA	"abundance"	80	43
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	0.483155195299863	0.14211559157611	0.244814957222383	0.176542447916547	0.459625019140566	0.321917659916728	0.507900799331191	NA	"abundance"	80	78
"P562.PWY..myo.inositol.degradation.I"	"Termness"	"preterm"	"Termnesspreterm"	-0.845797629846484	0.14211559157611	0.71732571468067	0.176213472278168	0.459625019140566	0.321375756744008	0.507900799331191	NA	"abundance"	80	47
"PWY.6292..superpathway.of.L.cysteine.biosynthesis..mammalian."	"Termness"	"preterm"	"Termnesspreterm"	-2.16730343926763	0	1.60136547933871	0.175924806971393	0.459625019140566	0.300687811503295	0.49040750209466	NA	"prevalence"	80	76
"HSERMETANA.PWY..L.methionine.biosynthesis.III"	"Termness"	"preterm"	"Termnesspreterm"	-0.4323090750962	0.14211559157611	0.420906677523831	0.179105378593701	0.465397373720313	0.326132020546209	0.513282853250603	NA	"abundance"	80	79
"PWY.5028..L.histidine.degradation.II"	"Termness"	"preterm"	"Termnesspreterm"	1.53130454522153	0.14211559157611	1.01778569341398	0.180749701625913	0.468765122135799	0.32882894861397	0.515834724734128	NA	"abundance"	80	41
"PWY.6328..L.lysine.degradation.X"	"Termness"	"preterm"	"Termnesspreterm"	-0.513190778123518	0.14211559157611	0.444929683149613	0.181172138118652	0.468957111360972	0.32952093260682	0.515935631624392	NA	"abundance"	80	11
"CRNFORCAT.PWY..creatinine.degradation.I"	"Termness"	"preterm"	"Termnesspreterm"	0.762063017502648	0	0.572692493323905	0.183298597081538	0.47355069418762	0.332998818471016	0.519402331656879	NA	"prevalence"	80	19
"PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	0.390958737857774	0.14211559157611	0.177480702375738	0.183970852610907	0.474376949452646	0.289171863354473	0.477307774452564	NA	"abundance"	80	75
"P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.163222855376445	0.0310501529105919	0.0936325867093887	0.184374084918842	0.474507683175452	0.184374084918842	0.383684804565287	NA	"abundance"	80	80
"DARABCATK12.PWY..D.arabinose.degradation.I"	"Termness"	"preterm"	"Termnesspreterm"	-0.65842268932203	0.14211559157611	0.595713029461756	0.185316113623245	0.475139285063044	0.336290165278066	0.523542643671535	NA	"abundance"	80	64
"PWY.6901..superpathway.of.glucose.and.xylose.degradation"	"Termness"	"preterm"	"Termnesspreterm"	0.296402247337596	0.14211559157611	0.102130891847289	0.185325501231871	0.475139285063044	0.185325501231871	0.384421307227585	NA	"abundance"	80	80
"PWY.5981..CDP.diacylglycerol.biosynthesis.III"	"Read_depth"	"Read_depth"	"Read_depth"	-0.101192583097382	0.0310501529105919	0.0942745427667809	0.186331126237428	0.476809307824293	0.186331126237428	0.384834637605944	NA	"abundance"	80	80
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"Read_depth"	"Read_depth"	"Read_depth"	2.58189208074697	0.0310501529105919	1.75105697639817	0.188569149570247	0.48162063628378	0.341579974970847	0.530772664321429	NA	"abundance"	80	10
"NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I"	"Termness"	"preterm"	"Termnesspreterm"	0.291448993248618	0.14211559157611	0.0994850975534699	0.190774942410589	0.483583940649063	0.190774942410589	0.389845106602889	NA	"abundance"	80	80
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Read_depth"	"Read_depth"	"Read_depth"	0.152253209785428	0.0310501529105919	0.0864309155942563	0.190390723371231	0.483583940649063	0.190390723371231	0.389845106602889	NA	"abundance"	80	80
"PWY.6328..L.lysine.degradation.X"	"Read_depth"	"Read_depth"	"Read_depth"	-0.37002129715355	0.0310501529105919	0.278794108292591	0.190462542687072	0.483583940649063	0.344649105207319	0.534531253736634	NA	"abundance"	80	11
"PWY.6902..chitin.degradation.II..Vibrio."	"Read_depth"	"Read_depth"	"Read_depth"	0.286822735962452	0.0310501529105919	0.191081309653808	0.190219154179176	0.483583940649063	0.0769866778220645	0.265895164578727	NA	"abundance"	80	77
"CRNFORCAT.PWY..creatinine.degradation.I"	"Termness"	"preterm"	"Termnesspreterm"	1.96483079501153	0.14211559157611	1.35004554303996	0.19577525874009	0.48439981298559	0.332998818471016	0.519402331656879	NA	"abundance"	80	19
"GALACTITOLCAT.PWY..galactitol.degradation"	"Termness"	"preterm"	"Termnesspreterm"	-1.1181995000177	0.14211559157611	0.955592499875418	0.195113657668207	0.48439981298559	0.121905455056422	0.328774623179864	NA	"abundance"	80	43
"PWY.5130..2.oxobutanoate.degradation.I"	"Termness"	"preterm"	"Termnesspreterm"	-0.857766238546023	0.14211559157611	0.757436344742657	0.194579133133865	0.48439981298559	0.000113239209219832	0.0140871970237782	NA	"abundance"	80	46
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Read_depth"	"Read_depth"	"Read_depth"	-0.233959695019863	0.0310501529105919	0.199081532343283	0.191750350111167	0.48439981298559	0.191750350111167	0.389845106602889	NA	"abundance"	80	80
"PWY.6305..superpathway.of.putrescine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	0.260087622967506	0.0310501529105919	0.171918662705668	0.193461298867942	0.48439981298559	0.349495323576213	0.537987183482485	NA	"abundance"	80	79
"PWY.6318..L.phenylalanine.degradation.IV..mammalian..via.side.chain."	"Read_depth"	"Read_depth"	"Read_depth"	1.06205063481731	0.0310501529105919	0.763746191876188	0.193057871090558	0.48439981298559	0.348844400591098	0.537987183482485	NA	"abundance"	80	22
"PWY.6527..stachyose.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0778883252316431	0.0310501529105919	0.0772226834878751	0.194266395100652	0.48439981298559	0.194266395100652	0.389845106602889	NA	"abundance"	80	80
"PWY.7858...5Z..dodecenoate.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	0.168828500695383	0.0310501529105919	0.100534073692074	0.194734428081504	0.48439981298559	0.194734428081504	0.389845106602889	NA	"abundance"	80	80
"PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0876062433241079	0.0310501529105919	0.0850863066941545	0.194146406921225	0.48439981298559	0.194146406921225	0.389845106602889	NA	"abundance"	80	80
"PWY.5180..toluene.degradation.I..aerobic...via.o.cresol."	"Read_depth"	"Read_depth"	"Read_depth"	0.348059755360095	0	0.268919026622327	0.195564565196852	0.48439981298559	0.168021463769483	0.36538000851459	NA	"prevalence"	80	52
"PWY.5415..catechol.degradation.I..meta.cleavage.pathway."	"Read_depth"	"Read_depth"	"Read_depth"	0.348059755360095	0	0.268919026622327	0.195564565196852	0.48439981298559	0.352883631233071	0.540168239988052	NA	"prevalence"	80	52
"PWY.6961..L.ascorbate.degradation.II..bacterial..aerobic."	"Read_depth"	"Read_depth"	"Read_depth"	0.348259205504965	0	0.268678198133474	0.194908480334472	0.48439981298559	0.237832404165717	0.425922083277167	NA	"prevalence"	80	60
"PWY.7723..bacterial.bioluminescence"	"Termness"	"preterm"	"Termnesspreterm"	-0.688117416116708	0	0.528768546811149	0.19313578909778	0.48439981298559	0.00803921136593421	0.0748611425581278	NA	"prevalence"	80	19
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	-0.0224336967039375	0.14211559157611	0.115170123200838	0.197716813486281	0.487411778301344	0.197716813486281	0.390002608388615	NA	"abundance"	80	80
"PWY.6435..4.hydroxybenzoate.biosynthesis.III..plants."	"Termness"	"preterm"	"Termnesspreterm"	-1.81466829794	0.14211559157611	1.40524073045582	0.197493723873287	0.487411778301344	0.355983676777235	0.542891618387546	NA	"abundance"	80	12
"PWY0.1319..CDP.diacylglycerol.biosynthesis.II"	"Termness"	"preterm"	"Termnesspreterm"	-0.0224629863648335	0.14211559157611	0.115168860248171	0.199047719622284	0.48979566839414	0.199047719622284	0.390002608388615	NA	"abundance"	80	80
"PWY.6922..L.N.delta..acetylornithine.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	-0.704046804077721	0.14211559157611	0.65100368709939	0.200119984596779	0.491535582604498	0.360191960958543	0.548292207236893	NA	"abundance"	80	57
"COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	-0.02572573967829	0.0310501529105919	0.0311002514274569	0.20327255153306	0.497173711996891	0.20327255153306	0.395011908652896	NA	"abundance"	80	80
"GOLPDLCAT.PWY..superpathway.of.glycerol.degradation.to.1.3.propanediol"	"Read_depth"	"Read_depth"	"Read_depth"	0.684750767505037	0.0310501529105919	0.508073416283492	0.203523562637657	0.497173711996891	0.0867481378655142	0.288692183503857	NA	"abundance"	80	68
"PWY.7345..superpathway.of.anaerobic.sucrose.degradation"	"Termness"	"preterm"	"Termnesspreterm"	0.314625102499268	0.14211559157611	0.123548185392897	0.203194861961174	0.497173711996891	0.203194861961174	0.395011908652896	NA	"abundance"	80	80
"P164.PWY..purine.nucleobases.degradation.I..anaerobic."	"Termness"	"preterm"	"Termnesspreterm"	-0.530751760210318	0.14211559157611	0.519887697216996	0.203904502000659	0.497201919733492	0.366231958065182	0.554406389557237	NA	"abundance"	80	50
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Termness"	"preterm"	"Termnesspreterm"	-0.317495693615654	0.14211559157611	0.355976755026765	0.205268523297071	0.49858059970543	0.205268523297071	0.395425557987138	NA	"abundance"	80	80
"BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	-0.00479616084408141	0.14211559157611	0.101547839020185	0.205581153667544	0.49858059970543	0.205581153667544	0.395425557987138	NA	"abundance"	80	80
"PWY.6608..guanosine.nucleotides.degradation.III"	"Termness"	"preterm"	"Termnesspreterm"	0.630755276925698	0.14211559157611	0.378647927816999	0.204841360415325	0.49858059970543	0.367722737893849	0.55563987233225	NA	"abundance"	80	79
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	0.182001741898737	0.0310501529105919	0.114492189964059	0.207483196126431	0.499569859036653	0.371917115578023	0.560946548633276	NA	"abundance"	80	79
"PWY.5417..catechol.degradation.III..ortho.cleavage.pathway."	"Termness"	"preterm"	"Termnesspreterm"	1.38785906542231	0.14211559157611	0.976001655254416	0.208165057032046	0.499569859036653	0.0138723186970212	0.100911911229659	NA	"abundance"	80	51
"PWY.5431..aromatic.compounds.degradation.via..beta..ketoadipate"	"Termness"	"preterm"	"Termnesspreterm"	1.38785906542231	0.14211559157611	0.976001655254416	0.20841757905232	0.499569859036653	0.0138723186970212	0.100911911229659	NA	"abundance"	80	51
"PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0294539720497026	0.0310501529105919	0.0360723573056138	0.208587117963298	0.499569859036653	0.208587117963298	0.395425557987138	NA	"abundance"	80	80
"PWY66.389..phytol.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	0.357352186433993	0.0310501529105919	0.254410050276226	0.206473845702221	0.499569859036653	0.206473845702221	0.395425557987138	NA	"abundance"	80	80
"LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12."	"Termness"	"preterm"	"Termnesspreterm"	0.923758699327182	0	0.734242940650038	0.208351823022646	0.499569859036653	0.373293163888433	0.560963401675122	NA	"prevalence"	80	11
